window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
38,38,49,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
39,39,50,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
40,40,51,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
41,41,52,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
42,42,53,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
43,43,54,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
44,44,55,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
45,45,56,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
46,46,57,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
47,47,58,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
48,48,59,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
49,49,60,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
50,50,61,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
51,51,62,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
52,52,63,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
53,53,64,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
54,54,65,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
55,55,66,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
56,56,67,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
57,57,68,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
58,58,69,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
59,59,70,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
60,60,71,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
61,61,72,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
62,62,73,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
63,63,74,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
64,64,75,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
65,65,76,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
66,66,77,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
67,67,78,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
68,68,79,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
